14.503313 13.119575 292860.724449 0.010171 3495271.598686 12.005448 210518600000000000000.000000 210518600000000000000.000000 0.139975 -0.012971 -0.012017 0.000533 -0.001928 -0.003773 0.002446 111.148726 93.299409 5780.030408 0.161029 2 SN1 SN2 
8.253065 7.542346 31170.291018 0.080452 160497.985854 6.866997 141086700000000000.000000 141086700000000000.000000 1.433142 -0.013141 0.046583 0.021488 -0.019521 0.078447 0.033986 32.512710 25.292708 9500.087469 0.263039 2 SN1 SN2 
14.885644 14.212635 544168.142281 0.062534 8625609.409109 12.661696 2112896000000000000000.000000 2112896000000000000000.000000 0.058784 0.011480 -0.003742 0.002612 0.012326 0.006695 -0.000270 116.395521 107.022452 7257.946530 0.296376 2 SN1 SN2 
8.138611 7.703255 224949.035351 0.061008 3107039.668077 6.892448 382701900000000016384.000000 382701900000000016384.000000 0.826120 -0.007183 -0.000154 -0.018289 0.002288 -0.006984 -0.013476 31.386752 26.981513 60681.428720 0.018351 2 SN1 SN2 
13.496619 8.089484 177881.968367 0.077953 1871692.674676 9.037590 62519280000000000000.000000 62519280000000000000.000000 2.558618 -0.024036 0.013954 -0.003402 -0.035271 0.002405 -0.004249 98.165140 30.878380 29513.660086 0.037978 2 SN1 SN2 
7.556681 7.493115 47115.640789 0.126548 305566.760991 6.550734 820427200000000000.000000 820427200000000000.000000 0.558545 -0.001712 -0.040491 0.006062 0.023691 -0.031944 0.011393 25.465636 23.606310 14391.221181 0.082903 2 SN1 SN2 
8.788089 8.133330 5.296006 0.053406 0.343422 7.358857 102.982846 96.857280 1.541997 0.108586 0.010740 0.015237 -2.105215 -1.317482 -0.745144 62.129584 43.810817 313.334134 0.155884 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.572535 7.096295 93686.053637 0.579526 867837.557267 6.380940 3443630000000000000.000000 3443630000000000000.000000 0.998603 0.014065 0.013049 0.001779 -0.009629 -0.006203 -0.000801 25.635408 22.524723 26911.672547 0.542682 2 SN1 SN2 
14.892857 14.954308 197310.403958 0.105114 1859504.350398 12.991700 32947200000000000000.000000 32947200000000000000.000000 0.000712 -0.015182 -0.012335 0.001287 -0.034345 -0.013290 0.004210 135.276394 131.502631 21666.942913 0.000467 2 SN2 SN1 
8.055179 7.202958 4.522059 0.052453 0.285350 6.629051 77.458010 70.364820 2.158184 0.036965 0.100873 0.028754 -2.575131 0.008095 -0.861112 51.379131 32.260131 333.300189 0.005489 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
13.434721 7.894646 393491.756381 0.188009 6194956.209757 8.903099 1398897000000000098304.000000 1398897000000000098304.000000 2.886749 0.015110 0.005532 0.006533 0.005358 0.001688 0.003037 97.446395 28.963266 65960.559143 0.180376 2 SN1 SN2 
8.072464 7.166830 71814.600628 0.625054 571426.628934 6.619222 789146900000000000.000000 789146900000000000.000000 1.996920 -0.013755 -0.025388 0.024375 -0.055391 -0.026932 0.028507 30.683269 22.714592 23681.415442 0.674433 2 SN1 SN2 
8.206114 6.929523 20322.149379 0.026993 86313.327579 6.560008 29740420000000008.000000 29740420000000000.000000 2.523889 0.002432 0.063347 -0.009869 0.017309 0.026613 -0.006348 32.263382 22.010618 4301.278542 0.132494 3 MT1(4-1) SN1 SN2 
13.532426 7.767777 35116.631250 0.071349 165272.717439 8.857817 100316400000000000.000000 100316400000000000.000000 3.163738 -0.061971 -0.009882 -0.002947 -0.083449 -0.027884 0.018474 98.582330 27.655062 9691.241029 0.542249 2 SN1 SN2 
7.893697 7.442925 5.191353 0.053923 0.350090 6.672192 126.847971 120.010300 1.781420 0.015573 -0.098485 0.012091 2.257739 -1.053814 0.887385 49.071575 35.314316 682.132598 0.475621 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
14.987794 14.775679 395349.082669 0.081431 5281448.715671 12.954909 544348300000000016384.000000 544348300000000016384.000000 0.095557 0.007791 0.013050 -0.002203 0.017639 0.012753 0.006664 139.115903 114.626637 6771.280319 0.038115 2 SN1 SN2 
8.028237 7.466209 247410.939876 0.090197 3623798.944686 6.739024 589252899999999983616.000000 589252899999999983616.000000 1.360884 -0.011651 -0.011427 0.007116 -0.002317 -0.004612 0.006196 30.225806 24.367711 70117.714204 0.095992 2 SN1 SN2 
7.652883 7.487045 66368.590985 0.069698 509337.629994 6.589562 3306273000000000000.000000 3306273000000000000.000000 0.490658 -0.026544 -0.013303 -0.011856 -0.033727 -0.035111 -0.013073 26.430003 24.645391 19558.425667 0.013590 2 SN1 SN2 
8.070702 8.062169 39667.038332 0.075957 227988.320287 7.022239 347488100000000000.000000 347488100000000000.000000 0.000786 -0.021647 -0.020680 -0.008400 -0.051378 -0.012094 -0.006564 30.728247 30.598381 10640.650102 0.052728 2 SN2 SN1 
7.481584 7.109500 145671.310378 0.694358 1687100.808964 6.348660 8691932000000000000.000000 8691932000000000000.000000 0.679715 -0.026478 -0.028967 0.001694 -0.021285 -0.023077 0.001434 24.571004 22.558666 43819.603115 0.683937 2 SN1 SN2 
8.264664 8.136779 33527.026815 0.070632 175701.430167 7.138882 169261900000000000.000000 169261900000000000.000000 0.179540 -0.017116 -0.033598 -0.004872 0.008979 -0.051693 0.004554 32.708490 31.451794 9641.187737 0.272054 2 SN1 SN2 
7.687741 7.493489 52332.079194 0.220533 356141.242930 6.607365 1076550000000000000.000000 1076550000000000000.000000 0.556292 -0.026534 0.013594 -0.018061 -0.032434 0.033091 -0.022206 26.812378 24.736274 15972.418943 0.274228 2 SN1 SN2 
7.900239 7.510222 35612.801744 0.077434 198438.149928 6.705215 258970800000000000.000000 258970800000000000.000000 1.363295 0.033786 -0.018954 -0.027974 0.044158 -0.007096 -0.055860 29.033846 23.661026 10593.835084 0.015722 2 SN1 SN2 
14.810360 14.342892 589344.520909 0.102481 9712569.472247 12.687732 2820513000000000098304.000000 2820513000000000098304.000000 0.041016 0.007573 -0.008745 -0.001728 0.010899 -0.016297 -0.009115 115.421091 108.792407 7050.513417 0.267571 2 SN1 SN2 
8.059394 7.481194 31047.379449 0.082856 160852.369742 6.758814 145515100000000000.000000 145515100000000000.000000 1.661626 -0.036491 -0.036303 0.004177 -0.053233 -0.066576 0.006786 30.549396 23.573494 9692.099149 0.227696 2 SN1 SN2 
7.737064 7.531391 30964.063686 0.081906 161626.717232 6.645257 151699500000000000.000000 151699500000000000.000000 0.545374 -0.031831 0.018062 -0.031725 -0.063361 0.009790 -0.042402 27.340726 25.188802 5538.932780 0.060643 2 SN1 SN2 
8.240960 7.192032 49778.374221 0.083337 327687.418034 6.698964 984702500000000000.000000 984702500000000000.000000 2.224494 -0.016296 0.012460 -0.036044 -0.025966 0.022759 -0.059376 32.377014 22.786978 13973.161442 0.000098 2 SN1 SN2 
8.138205 8.008915 56244.517987 0.435582 384765.858287 7.028172 672181400000000000.000000 672181400000000000.000000 0.209634 -0.005601 -0.010770 0.020330 -0.009349 0.001794 -0.013560 31.377212 30.071541 16650.676150 0.510888 2 SN1 SN2 
7.576221 7.233793 17212.457818 0.072226 68015.887268 6.444365 15965170000000008.000000 15965170000000000.000000 0.855417 -0.063853 -0.015939 0.006838 -0.092354 -0.050505 0.010739 25.646467 22.905996 6038.263229 0.201820 2 SN1 SN2 
7.631979 7.486429 83752.915632 0.246912 722554.552363 6.580303 6820974000000000000.000000 6820974000000000000.000000 0.460764 -0.018411 -0.014091 0.001511 -0.000569 -0.000453 0.011555 26.322584 24.651628 24347.117591 0.209815 2 SN1 SN2 
8.205678 7.997916 56289.452858 0.090353 384555.151392 7.052328 1378742000000000000.000000 1378742000000000000.000000 0.327329 0.008361 0.030692 -0.012714 0.022968 0.052463 -0.009269 32.094935 29.966647 4844.970116 0.254792 2 SN1 SN2 
7.277895 7.254967 75068.899874 0.083742 625371.755796 6.325786 6069624000000000000.000000 6069624000000000000.000000 0.049871 0.007718 0.011897 0.019213 0.002743 0.032362 0.016090 23.033669 22.960325 3916.977310 0.019143 2 SN1 SN2 
7.492381 7.048732 47730.855891 0.213628 316974.098777 6.325851 858159500000000000.000000 858159500000000000.000000 0.440609 0.004073 -0.038163 0.003226 0.018464 -0.046365 0.018137 23.602588 22.393234 15325.153707 0.238516 2 SN1 SN2 
7.067444 6.912178 21913.815160 0.092525 100566.431490 6.084534 49242770000000008.000000 49242770000000000.000000 0.166633 -0.015056 -0.045306 -0.006712 -0.048485 -0.065086 -0.013288 22.440314 22.008836 7136.396299 0.033892 2 SN1 SN2 
8.029823 7.303913 22182.975825 0.024204 97797.889879 6.665417 40430250000000008.000000 40430250000000000.000000 1.778996 -0.056882 0.020753 -0.005604 -0.020380 0.008987 -0.003108 30.243061 23.102159 7505.565210 0.287841 2 SN1 SN2 
7.795445 7.623058 152957.111505 0.313681 1765863.669174 6.710790 61790210000000000000.000000 61790210000000000000.000000 0.395724 0.002570 0.014352 -0.005202 -0.010527 0.013221 -0.016066 27.946880 26.228978 43297.862610 0.309967 2 SN1 SN2 
14.878259 13.176555 134515.716009 0.027906 1079641.584254 12.184590 8932261000000000000.000000 8932261000000000000.000000 0.218864 -0.016919 0.018378 -0.010583 -0.036941 0.018043 -0.017431 129.909306 94.225486 16909.028231 0.063556 2 SN1 SN2 
13.141327 7.504723 67191.712607 0.051484 444302.587747 8.578610 1491799000000000000.000000 1491799000000000000.000000 4.206733 -0.042718 0.005242 0.000916 -0.035792 0.028444 -0.000510 93.504663 23.642833 12163.045933 0.001246 2 SN1 SN2 
7.859860 7.577281 104727.541769 0.054477 999842.747201 6.718055 19476140000000000000.000000 19476140000000000000.000000 0.648906 0.021096 0.010833 0.012442 0.022109 0.000503 0.027500 28.627902 25.712189 29601.091293 0.020827 2 SN1 SN2 
14.998672 7.646261 79517.256632 0.309743 546173.131731 9.219491 1607927000000000000.000000 1607927000000000000.000000 3.706194 -0.001839 -0.047145 0.024632 -0.024191 -0.037282 0.032238 149.352200 26.349539 11057.657396 0.354926 2 SN1 SN2 
7.792459 7.687231 48518.591058 0.086128 314850.882227 6.737740 875172300000000000.000000 875172300000000000.000000 0.240081 -0.027100 -0.016205 0.010973 -0.051297 -0.018687 0.023018 27.908581 26.834611 13739.036368 0.056508 2 SN1 SN2 
14.410874 13.506449 405444.390192 0.272206 5663485.835190 12.144067 566000999999999967232.000000 566000999999999967232.000000 0.084874 0.010525 0.000018 0.004876 -0.003594 -0.006733 0.005248 109.723536 97.960183 53244.565049 0.240936 2 SN1 SN2 
7.725313 7.673477 32177.459006 0.085247 170493.601331 6.702667 172076000000000000.000000 172076000000000000.000000 0.524080 0.014856 0.006337 -0.044981 0.018604 -0.004553 -0.076919 28.564807 26.503805 3997.954224 0.250906 3 MT1(4-1) SN1 SN2 
7.950159 7.837172 95695.208885 0.061697 863584.247188 6.871624 12651370000000000000.000000 12651370000000000000.000000 0.195880 0.003372 0.004737 -0.022143 -0.002064 -0.013604 -0.021874 29.475837 28.445131 4593.457393 0.128856 2 SN1 SN2 
7.400513 7.390000 140449.532291 0.071513 1586399.578233 6.437943 71044640000000000000.000000 71044640000000000000.000000 0.013675 0.006480 -0.014665 0.002071 0.010127 -0.024873 -0.008987 23.375674 23.337434 44109.737291 0.030540 2 SN1 SN2 
7.973125 7.535971 100447.499316 0.099427 936999.209421 6.747508 15853630000000000000.000000 15853630000000000000.000000 1.001558 -0.027706 -0.000170 -0.000200 -0.046165 0.002309 -0.000284 29.687310 25.222744 28281.648278 0.095674 2 SN1 SN2 
7.348614 7.110571 117011.724135 0.032056 1220101.391620 6.292702 37196290000000000000.000000 37196290000000000000.000000 0.236543 -0.014418 0.006860 -0.011034 -0.017878 0.017298 -0.022250 23.219875 22.565955 37205.164490 0.104386 2 SN1 SN2 
7.886803 6.984648 106112.577732 0.410177 1038956.583367 6.458871 12003780000000000000.000000 12003780000000000000.000000 1.879952 0.008709 -0.007631 -0.014006 0.012785 -0.021209 -0.019296 28.895538 22.211046 31713.044729 0.437837 2 SN1 SN2 
7.332654 6.888439 34359.693544 0.042274 195763.266682 6.186466 290076300000000000.000000 290076300000000000.000000 0.473765 0.016390 -0.025248 -0.031253 0.021067 0.004134 -0.027571 23.175573 21.944340 4056.706649 0.041247 2 SN1 SN2 
14.917781 14.939933 311033.465052 0.055980 3679647.041608 12.996321 209223000000000000000.000000 209223000000000000000.000000 0.047466 -0.010432 -0.008372 -0.004144 -0.021103 -0.016157 -0.003223 146.222922 129.962057 34009.438950 0.146409 2 SN1 SN2 
7.842422 8.075508 7.195561 0.056369 0.560761 6.927790 401.728468 395.524000 1.107843 -0.009260 0.044833 0.068456 1.401931 0.937230 -1.428765 47.883499 44.119366 448.241896 0.077393 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.571027 6.992958 16987.338499 0.053350 67246.806444 6.333348 16082470000000008.000000 16082470000000000.000000 1.110386 -0.053478 0.047901 -0.039232 -0.063618 0.082451 -0.064662 25.618845 22.234095 6202.562678 0.572351 2 SN1 SN2 
8.269541 7.611454 80580.631590 0.346001 665320.512379 6.905480 4004091000000000000.000000 4004091000000000000.000000 1.245745 -0.003648 -0.029508 0.006175 0.009116 -0.035450 0.006459 32.692497 26.074167 22645.887366 0.389315 2 SN1 SN2 
7.118293 6.912342 148136.498316 0.068996 1764323.457218 6.106399 103150800000000000000.000000 103150800000000000000.000000 0.222645 0.001940 0.013990 0.014066 0.003490 0.013945 0.000328 22.584280 22.010378 46344.866863 0.047110 2 SN1 SN2 
7.535632 6.989705 17613.456088 0.033657 71093.113671 6.317160 18851350000000008.000000 18851350000000000.000000 1.003696 0.005502 -0.065034 -0.006137 0.019073 -0.024953 -0.007471 25.229803 22.228676 13153.473114 0.741642 2 SN1 SN2 
8.231016 7.180392 20738.982730 0.023853 88182.780719 6.689482 30497870000000008.000000 30497870000000000.000000 2.223725 -0.058848 -0.021477 -0.010877 -0.024621 -0.002588 -0.003577 32.268524 22.748477 6414.924080 0.005438 2 SN1 SN2 
8.182154 8.162879 74206.582371 0.026114 579554.795906 7.114583 4169243000000000000.000000 4169243000000000000.000000 0.001573 -0.006136 -0.004873 -0.022650 -0.007195 0.003101 -0.003458 31.878967 31.648369 19031.369141 0.019032 2 SN2 SN1 
14.931089 9.841212 34166.310079 0.799083 147074.609133 10.507291 1659300000000004.250000 1659300000000000.000000 0.445377 -0.046769 0.048735 -0.007911 -0.692482 -0.129857 -0.479561 132.171038 76.522740 5635.748355 0.058285 2 SN1 SN2 
7.345006 7.509939 28603.392580 0.056369 145483.774287 6.465512 121504200000000016.000000 121504200000000000.000000 0.951362 -0.028691 0.031002 -0.030028 0.001357 0.047261 -0.029556 26.881233 24.074485 3494.636097 0.000174 3 MT1(4-1) SN1 SN2 
7.778190 7.668669 62257.112194 0.095550 458128.313773 6.723433 2372749000000000000.000000 2372749000000000000.000000 0.256184 -0.015214 -0.008600 0.024616 -0.027644 -0.016187 0.044610 27.756789 26.632347 17507.658467 0.004646 2 SN1 SN2 
7.648452 7.614669 144386.024474 0.707415 1627757.978648 6.643640 6478908000000000000.000000 6478908000000000000.000000 0.011827 0.009149 0.002820 0.006364 -0.010595 0.019665 -0.017075 26.572041 26.041741 35112.320773 0.636702 2 SN2 SN1 
8.178687 7.954491 147528.853730 0.142473 1635231.550620 7.021560 63023020000000000000.000000 63023020000000000000.000000 0.369198 0.011020 0.021890 -0.000378 0.002194 0.011588 -0.000092 31.819394 29.507585 38676.600056 0.141010 2 SN1 SN2 
7.631434 7.614325 200445.119128 0.399613 2664050.605057 6.636097 146565700000000000000.000000 146565700000000000000.000000 0.008244 -0.013685 -0.009716 -0.010230 -0.023554 -0.019210 -0.001749 26.406030 26.054158 53514.890124 0.297838 2 SN2 SN1 
8.145571 7.485704 13513.885223 0.053958 46057.134082 6.796630 5209741000000008.000000 5209741000000000.000000 1.479989 0.038492 -0.061311 0.026214 0.008554 -0.101662 0.036209 31.458556 24.616703 5614.224416 0.393644 2 SN1 SN2 
8.249253 7.425829 4.975320 0.052637 0.324901 6.811673 101.889534 95.056630 1.999653 0.068667 -0.083897 -0.001837 2.464346 -1.038465 -0.689692 53.943328 34.602910 493.616513 0.330735 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.808186 7.334285 51523.430753 0.429461 348363.425996 6.587269 587883500000000000.000000 587883500000000000.000000 1.339480 0.024602 -0.004899 0.001695 0.040008 -0.009697 0.000429 28.066163 23.183060 19129.939040 0.577548 2 SN1 SN2 
14.301639 13.139792 460523.124073 0.108868 6915085.426001 11.931725 1256622999999999901696.000000 1256622999999999901696.000000 0.118743 0.013834 0.000241 0.001316 0.025404 -0.000977 0.005243 108.346634 93.678946 61451.954998 0.005409 2 SN1 SN2 
7.966429 7.606623 128181.687626 0.192023 1347956.477396 6.776393 37546030000000000000.000000 37546030000000000000.000000 1.380925 0.021725 0.013739 0.001834 0.009873 0.028475 0.000329 29.617725 23.915771 36435.494303 0.129439 2 SN1 SN2 
7.724656 7.236323 17142.925386 0.053742 67262.214153 6.507981 15376710000000008.000000 15376710000000000.000000 1.249363 -0.015940 0.033516 0.073151 -0.009662 0.016562 0.032489 27.203578 22.915726 4269.473506 0.114843 2 SN1 SN2 
7.892967 7.782832 69720.989524 0.072089 538957.135098 6.823086 3622884000000000000.000000 3622884000000000000.000000 0.220143 0.020052 -0.018945 -0.001869 0.032050 -0.009497 0.014874 28.983696 27.882140 5190.985751 0.521519 2 SN1 SN2 
7.017642 14.099863 197332.342225 0.840156 2211056.646997 8.556874 1608689000000000000.000000 1608689000000000000.000000 0.878631 0.781471 0.186612 0.082487 0.783692 0.183943 0.080855 108.076815 84.191616 9423.742201 0.887698 3 MT1(2-1) SN1 SN2 
7.633222 7.318570 95543.961189 0.171352 885282.752628 6.506416 13468560000000000000.000000 13468560000000000000.000000 0.292027 0.013863 0.020701 0.006176 0.010759 0.027213 0.026108 23.995887 23.146849 29591.071005 0.094537 2 SN1 SN2 
8.247658 7.116910 171158.137721 0.154591 2093919.185045 6.666060 131111400000000000000.000000 131111400000000000000.000000 2.315583 0.012635 -0.017491 -0.006078 0.027214 -0.018263 -0.011772 32.449891 22.576803 46983.340833 0.098104 2 SN1 SN2 
14.479563 13.243270 697615.444210 0.583640 12827118.162126 12.052660 1530982999999999901696.000000 1530982999999999901696.000000 0.126682 0.000456 0.003402 0.011235 -0.000282 -0.000855 0.002399 111.148726 94.668127 92296.097840 0.576723 2 SN1 SN2 
14.412014 7.539339 576980.916327 0.046127 10842646.532734 8.981368 6937703999999999737856.000000 6937703999999999737856.000000 3.845793 -0.007610 0.011431 -0.005922 -0.013458 0.016033 -0.009812 109.863837 25.259653 93316.287642 0.038111 2 SN1 SN2 
7.467984 6.935952 76355.844622 0.136084 644386.761999 6.264544 6404035000000000000.000000 6404035000000000000.000000 0.836740 -0.006187 0.025999 -0.016311 0.000389 0.008222 -0.008161 24.512059 22.077208 23489.932108 0.124262 2 SN1 SN2 
7.672188 7.643919 94354.018906 0.011272 858400.915132 6.666709 13271570000000000000.000000 13271570000000000000.000000 0.000855 -0.018430 0.002965 -0.007712 -0.002185 -0.003242 -0.002358 24.098173 24.024166 4373.228682 0.083034 2 SN1 SN2 
7.837658 6.962813 22190.611008 0.070428 99595.538556 6.428765 44362420000000008.000000 44362420000000000.000000 1.801591 0.008493 0.001215 0.059727 0.018764 0.035453 0.076162 28.377755 22.154605 6931.986796 0.032351 2 SN1 SN2 
7.796283 7.291423 58986.864163 0.069708 427508.866918 6.562893 2086621000000000000.000000 2086621000000000000.000000 1.356761 -0.019257 0.028388 0.009201 -0.006936 0.017564 -0.007389 27.939906 23.062459 17512.317508 0.083400 2 SN1 SN2 
7.736271 7.693415 4.344638 0.055401 0.267224 6.716130 64.292221 57.729700 1.423020 -0.026648 -0.092207 -0.042614 2.444356 -0.818585 -1.243991 47.080993 38.887557 413.448750 0.310540 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.810061 7.810574 164681.057902 0.008026 1959927.005778 6.799276 116118700000000000000.000000 116118700000000000000.000000 0.000788 -0.012568 0.006976 -0.005629 -0.000154 0.002089 -0.001720 28.158312 28.122167 5976.892578 0.000714 2 SN1 SN2 
7.628275 7.532764 41013.918963 0.468237 247261.322282 6.599068 201409000000000000.000000 201409000000000000.000000 0.286411 -0.048403 -0.013850 0.004516 -0.051636 -0.027969 0.021272 26.281128 25.216778 40681.999850 0.869076 2 SN1 SN2 
7.766338 7.477561 94352.730999 0.075089 860413.964001 6.633864 13196240000000000000.000000 13196240000000000000.000000 1.099529 0.003358 0.010036 0.029043 0.000259 0.013604 0.011713 27.630857 23.574802 27999.454188 0.068849 2 SN1 SN2 
14.919701 14.152397 430972.023308 0.087579 6082178.948859 12.649076 822233300000000049152.000000 822233300000000049152.000000 0.096016 -0.004984 0.012956 0.004143 0.003647 0.021069 0.008596 123.319575 106.140756 6397.018489 0.140191 2 SN1 SN2 
8.264633 7.173261 21588.460124 0.031082 93575.517725 6.699564 35587040000000008.000000 35587040000000000.000000 2.341262 -0.030208 -0.054681 0.001701 -0.029916 -0.017041 0.012446 32.847983 22.669758 4252.395724 0.006186 3 MT1(4-1) SN1 SN2 
7.505425 7.340112 74800.347300 0.119053 615433.638678 6.461415 5467639000000000000.000000 5467639000000000000.000000 0.529408 0.023292 0.020420 0.000885 0.007234 0.008415 0.000345 24.866485 23.200489 23050.802890 0.118369 2 SN1 SN2 
13.863953 7.548067 197463.438906 0.618277 2197986.308316 8.824745 18609370000000000000.000000 18609370000000000000.000000 3.765136 0.000918 0.017048 -0.008404 0.001340 0.026353 -0.013413 102.682448 25.364679 34571.303718 0.640369 2 SN1 SN2 
7.548623 7.510684 109045.519136 0.056778 1075555.970593 6.554919 24627850000000000000.000000 24627850000000000000.000000 0.013659 0.009869 0.013161 0.009100 -0.004240 0.018803 0.000817 25.580310 25.021172 6249.708135 0.383720 2 SN2 SN1 
14.944714 7.203580 25759.441038 0.071052 101825.905266 8.915661 27278070000000008.000000 27278070000000000.000000 4.689118 -0.046828 0.054339 0.000440 -0.086335 0.049747 0.001000 119.811303 22.823521 5265.797170 0.000049 2 SN1 SN2 
7.576810 7.449037 37223.849196 0.075690 214751.497211 6.540096 333595200000000000.000000 333595200000000000.000000 0.449848 -0.006136 0.041635 -0.001464 0.019706 0.057058 0.004642 25.718660 24.186835 4117.129241 0.028969 2 SN1 SN2 
7.997878 7.796510 48610.727843 0.062695 312586.740744 6.874236 840957100000000000.000000 840957100000000000.000000 0.366231 -0.034643 0.006051 0.012107 -0.032534 -0.018680 0.022944 29.944882 27.994069 5361.393896 0.185916 2 SN1 SN2 
14.972469 13.687637 75564.946233 0.092515 449744.061131 12.459987 809521100000000000.000000 809521100000000000.000000 0.174673 0.014747 0.030462 -0.015765 0.043216 0.025457 -0.006832 132.870535 100.536767 10011.468383 0.217543 2 SN1 SN2 
7.685115 7.991054 41747.991356 0.076809 249722.214054 6.821889 464661000000000000.000000 464661000000000000.000000 0.750738 -0.041417 -0.015007 0.008708 -0.068987 -0.003966 0.006840 31.396300 28.388376 3785.278445 0.073429 3 MT1(4-1) SN1 SN2 
7.810863 7.530559 127014.781986 0.216542 1339591.396938 6.676404 36446680000000000000.000000 36446680000000000000.000000 0.675547 0.023282 -0.008574 -0.011180 0.034740 -0.020436 -0.016475 28.112136 25.169895 35941.579232 0.180695 2 SN1 SN2 
7.725210 7.686360 36927.125483 0.337601 209516.670025 6.708250 197432600000000000.000000 197432600000000000.000000 0.011762 -0.024453 0.001164 -0.000198 -0.044476 0.010236 -0.000325 27.416626 26.812179 26961.130501 0.797391 2 SN2 SN1 
8.197613 7.484754 6.901327 0.053030 0.530661 6.817680 357.894412 351.119900 1.907729 0.000338 -0.061598 -0.067873 -1.841562 -0.918251 0.941519 53.057259 35.400756 567.413290 0.206789 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.914166 7.719490 38351.879365 0.194606 220177.768431 6.804311 296174200000000000.000000 296174200000000000.000000 0.395781 -0.050867 0.005343 -0.002585 -0.028404 -0.001175 -0.007471 29.088117 27.165354 13211.288301 0.446329 2 SN1 SN2 
14.326717 14.253762 858126.836073 0.498861 17235196.458072 12.440327 5028913999999999672320.000000 5028913999999999672320.000000 0.002165 0.001496 0.002559 0.006992 -0.011928 -0.000247 0.003273 108.891772 108.110495 104176.913090 0.437065 2 SN1 SN2 
7.843326 7.523987 127713.004507 0.396050 1349514.281922 6.687278 23879880000000000000.000000 23879880000000000000.000000 0.805373 0.004898 -0.025319 -0.001165 -0.004641 -0.019506 -0.001675 28.439737 25.082598 37487.667128 0.421033 2 SN1 SN2 
8.139503 7.841873 20546.000120 0.061534 85390.116410 6.954850 25925660000000008.000000 25925660000000000.000000 0.519870 0.049309 0.018223 0.031544 0.072496 0.024380 -0.003068 31.434572 28.422424 6232.111711 0.546507 3 MT1(4-1) SN1 SN2 
8.029551 7.576811 36546.787615 0.142214 204996.636140 6.789633 262448100000000000.000000 262448100000000000.000000 0.966932 0.021410 -0.030989 0.010873 0.041014 -0.033626 0.028367 30.243061 25.696837 17961.240927 0.648331 2 SN1 SN2 
7.456521 7.315423 43062.355368 0.018521 269495.562104 6.429510 641356900000000000.000000 641356900000000000.000000 0.363607 0.027262 0.023369 -0.011254 0.004496 0.011047 -0.004004 24.272886 23.136824 8129.999053 0.629559 2 SN1 SN2 
7.943214 7.662798 4.244660 0.054557 0.256591 6.791595 57.478208 50.867040 1.592688 0.012394 -0.094744 -0.054283 -2.043339 -1.635187 -1.379598 49.622078 37.893453 403.046162 0.309994 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.941324 7.942152 163807.726941 0.063921 1928202.204043 6.913684 106546000000000000000.000000 106546000000000000000.000000 0.000782 -0.009261 -0.009906 -0.007705 -0.017231 -0.005614 0.003817 29.536421 29.416887 43766.009945 0.002751 2 SN2 SN1 
14.597033 13.268837 120454.940193 0.396795 917961.328916 12.112783 3167258000000000000.000000 3167258000000000000.000000 0.128624 0.014314 -0.015877 0.007654 0.015026 -0.029202 0.015854 112.325536 95.429420 19094.041118 0.520068 2 SN1 SN2 
7.661026 7.621114 126872.856905 0.104161 1339938.178785 6.651911 41992360000000000000.000000 41992360000000000000.000000 0.012737 -0.012344 -0.006490 -0.010764 -0.016257 -0.008477 -0.027490 26.753295 26.154183 6023.572070 0.413437 2 SN2 SN1 
7.767681 7.645373 204057.034278 0.151791 2721490.209797 6.708668 261822899999999983616.000000 261822899999999983616.000000 0.296923 -0.016441 0.007226 -0.004142 -0.007292 0.014974 -0.010527 27.647785 26.380012 57198.952620 0.093581 2 SN1 SN2 
7.588929 7.531386 65737.344767 0.043323 502413.831910 6.581442 3229386000000000000.000000 3229386000000000000.000000 0.051560 0.007992 -0.023881 0.001410 -0.012466 -0.015546 0.000946 23.874221 23.712261 6451.535600 0.698418 2 SN1 SN2 
8.077535 8.007821 35322.357679 0.024201 191859.339718 7.001479 224652800000000000.000000 224652800000000000.000000 0.010834 -0.033454 0.003283 -0.008943 -0.004755 0.006036 -0.001671 30.877945 30.040362 9701.457155 0.083660 2 SN2 SN1 
7.591956 7.468911 54227.578539 0.113119 377163.011288 6.555361 1453745000000000000.000000 1453745000000000000.000000 0.411327 0.008122 -0.031085 0.017477 -0.001029 -0.023659 0.036835 25.873202 24.419450 16295.849741 0.121534 2 SN1 SN2 
7.517404 7.591009 48029.131096 0.287686 313885.632615 6.576225 679077900000000000.000000 679077900000000000.000000 0.327126 -0.035674 0.023644 -0.003445 -0.061311 0.045080 -0.006229 25.007524 23.875990 14234.908215 0.195429 2 SN1 SN2 
8.282025 7.449712 65161.561082 0.142360 486096.678859 6.836129 2594013000000000000.000000 2594013000000000000.000000 1.825331 0.001304 -0.036597 -0.010542 -0.020263 -0.034545 0.001628 32.837196 24.147131 17801.822149 0.088925 2 SN1 SN2 
